region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Kirov oblast,2020-04-28,nowcast,1,0.8,1.2,0.9,1.1,0.57
Kirov oblast,2020-04-29,nowcast,1,0.8,1.2,0.9,1,0.56
Kirov oblast,2020-04-30,nowcast,1,0.8,1.2,0.9,1.1,0.55
Kirov oblast,2020-05-01,nowcast,1,0.8,1.2,0.9,1.1,0.54
Kirov oblast,2020-05-02,nowcast,1,0.8,1.2,0.9,1.1,0.55
Kirov oblast,2020-05-03,nowcast,1,0.8,1.2,0.9,1.1,0.52
Kirov oblast,2020-05-04,nowcast,1,0.8,1.2,0.9,1.1,0.51
Kirov oblast,2020-05-05,nowcast,1,0.8,1.2,0.9,1.1,0.49
Kirov oblast,2020-05-06,nowcast,1,0.8,1.2,0.9,1.1,0.53
Kirov oblast,2020-05-07,nowcast,1,0.8,1.2,0.9,1.1,0.56
Kirov oblast,2020-05-08,nowcast,1,0.8,1.2,0.9,1.1,0.58
Kirov oblast,2020-05-09,nowcast,1,0.8,1.2,0.9,1.1,0.56
Kirov oblast,2020-05-10,nowcast,1,0.8,1.2,0.9,1.1,0.52
Kirov oblast,2020-05-11,nowcast,1,0.8,1.3,0.9,1.1,0.44
Kirov oblast,2020-05-12,nowcast,1.1,0.8,1.3,0.9,1.1,0.35
Kirov oblast,2020-05-13,forecast,1,0.8,1.3,0.9,1.1,0.42
Kirov oblast,2020-05-14,forecast,1,0.7,1.3,0.9,1.1,0.42
Kirov oblast,2020-05-15,forecast,1,0.7,1.3,0.9,1.1,0.43
Kirov oblast,2020-05-16,forecast,1,0.7,1.4,0.9,1.2,0.43
Kirov oblast,2020-05-17,forecast,1,0.7,1.4,0.9,1.1,0.44
Kirov oblast,2020-05-18,forecast,1,0.7,1.4,0.9,1.2,0.44
Kirov oblast,2020-05-19,forecast,1,0.7,1.4,0.9,1.2,0.44
Kirov oblast,2020-05-20,forecast,1,0.6,1.4,0.9,1.2,0.46
Kirov oblast,2020-05-21,forecast,1,0.6,1.5,0.9,1.2,0.45
Kirov oblast,2020-05-22,forecast,1,0.6,1.5,0.9,1.2,0.44
Kirov oblast,2020-05-23,forecast,1,0.6,1.4,0.9,1.2,0.47
Kirov oblast,2020-05-24,forecast,1,0.6,1.5,0.9,1.2,0.45
Kirov oblast,2020-05-25,forecast,1,0.6,1.5,0.9,1.2,0.46
Kirov oblast,2020-05-26,forecast,1,0.5,1.5,0.8,1.2,0.46
Komi republic,2020-03-30,nowcast,1.4,1,1.9,1.2,1.6,0.04
Komi republic,2020-03-31,nowcast,1.4,1,1.9,1.2,1.5,0.04
Komi republic,2020-04-01,nowcast,1.4,1,1.8,1.2,1.6,0.04
Komi republic,2020-04-02,nowcast,1.4,1,1.8,1.2,1.5,0.03
Komi republic,2020-04-03,nowcast,1.4,1,1.7,1.2,1.5,0.04
Komi republic,2020-04-04,nowcast,1.3,1,1.7,1.2,1.4,0.06
Komi republic,2020-04-05,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
Komi republic,2020-04-06,nowcast,1.2,0.9,1.5,1.1,1.3,0.12
Komi republic,2020-04-07,nowcast,1.2,0.8,1.4,1,1.3,0.17
Komi republic,2020-04-08,nowcast,1.1,0.8,1.4,1,1.2,0.24
Komi republic,2020-04-09,nowcast,1.1,0.8,1.4,1,1.2,0.31
Komi republic,2020-04-10,nowcast,1,0.7,1.3,0.9,1.2,0.46
Komi republic,2020-04-11,nowcast,0.9,0.6,1.2,0.8,1.1,0.65
Komi republic,2020-04-12,nowcast,0.9,0.6,1.1,0.8,1,0.83
Komi republic,2020-04-13,nowcast,0.8,0.5,1,0.7,0.9,0.94
Komi republic,2020-04-14,nowcast,0.7,0.5,1,0.6,0.9,0.98
Komi republic,2020-04-15,nowcast,0.7,0.5,0.9,0.6,0.8,0.98
Komi republic,2020-04-16,nowcast,0.7,0.5,1,0.7,0.8,0.95
Komi republic,2020-04-17,nowcast,0.7,0.5,1,0.6,0.8,0.92
Komi republic,2020-04-18,nowcast,0.8,0.5,1.1,0.6,0.8,0.88
Komi republic,2020-04-19,nowcast,0.8,0.6,1.2,0.7,0.9,0.79
Komi republic,2020-04-20,nowcast,0.9,0.6,1.2,0.7,1,0.75
Komi republic,2020-04-21,nowcast,0.9,0.6,1.3,0.7,1,0.67
Komi republic,2020-04-22,nowcast,0.9,0.6,1.3,0.8,1,0.62
Komi republic,2020-04-23,nowcast,1,0.7,1.4,0.8,1.1,0.52
Komi republic,2020-04-24,nowcast,1,0.7,1.4,0.9,1.1,0.42
Komi republic,2020-04-25,nowcast,1.1,0.8,1.4,0.9,1.2,0.35
Komi republic,2020-04-26,nowcast,1.1,0.8,1.4,1,1.2,0.31
Komi republic,2020-04-27,nowcast,1.1,0.8,1.4,1,1.2,0.27
Komi republic,2020-04-28,nowcast,1.1,0.8,1.4,1,1.2,0.26
Komi republic,2020-04-29,nowcast,1.1,0.8,1.4,1,1.2,0.26
Komi republic,2020-04-30,nowcast,1.1,0.8,1.4,1,1.2,0.26
Komi republic,2020-05-01,nowcast,1.1,0.8,1.4,1,1.2,0.27
Komi republic,2020-05-02,nowcast,1.1,0.8,1.4,1,1.2,0.31
Komi republic,2020-05-03,nowcast,1.1,0.7,1.3,1,1.2,0.37
Komi republic,2020-05-04,nowcast,1,0.7,1.3,0.9,1.1,0.43
Komi republic,2020-05-05,nowcast,1,0.7,1.3,0.9,1.1,0.48
Komi republic,2020-05-06,nowcast,1,0.7,1.3,0.9,1.1,0.47
Komi republic,2020-05-07,nowcast,1,0.7,1.3,0.9,1.1,0.44
Komi republic,2020-05-08,nowcast,1.1,0.8,1.4,0.9,1.1,0.38
Komi republic,2020-05-09,nowcast,1.1,0.8,1.4,0.9,1.2,0.32
Komi republic,2020-05-10,nowcast,1.1,0.8,1.5,1,1.2,0.24
Komi republic,2020-05-11,nowcast,1.1,0.9,1.5,1,1.2,0.17
Komi republic,2020-05-12,nowcast,1.2,0.9,1.5,1,1.3,0.13
Komi republic,2020-05-13,forecast,1.2,0.8,1.6,1,1.3,0.24
Komi republic,2020-05-14,forecast,1.2,0.8,1.6,1,1.3,0.25
Komi republic,2020-05-15,forecast,1.2,0.7,1.6,1,1.3,0.28
Komi republic,2020-05-16,forecast,1.2,0.7,1.6,1,1.3,0.28
Komi republic,2020-05-17,forecast,1.2,0.6,1.7,0.9,1.3,0.29
Komi republic,2020-05-18,forecast,1.1,0.6,1.7,0.9,1.3,0.3
Komi republic,2020-05-19,forecast,1.2,0.6,1.7,1,1.4,0.3
Komi republic,2020-05-20,forecast,1.2,0.6,1.7,0.9,1.3,0.31
Komi republic,2020-05-21,forecast,1.2,0.5,1.7,0.9,1.3,0.31
Komi republic,2020-05-22,forecast,1.2,0.6,1.8,0.9,1.3,0.32
Komi republic,2020-05-23,forecast,1.1,0.5,1.8,0.9,1.4,0.32
Komi republic,2020-05-24,forecast,1.2,0.5,1.8,0.9,1.3,0.32
Komi republic,2020-05-25,forecast,1.2,0.5,1.8,0.9,1.4,0.33
Komi republic,2020-05-26,forecast,1.1,0.5,1.8,0.9,1.4,0.34
Krasnodarskiy kray,2020-03-25,nowcast,1.6,0.9,2.4,1.2,1.8,0.06
Krasnodarskiy kray,2020-03-26,nowcast,1.6,1,2.3,1.3,1.8,0.05
Krasnodarskiy kray,2020-03-27,nowcast,1.6,1,2.3,1.3,1.8,0.03
Krasnodarskiy kray,2020-03-28,nowcast,1.6,1,2.3,1.4,1.8,0.03
Krasnodarskiy kray,2020-03-29,nowcast,1.6,1.1,2.2,1.3,1.8,0.02
Krasnodarskiy kray,2020-03-30,nowcast,1.6,1.1,2.2,1.3,1.7,0.02
Krasnodarskiy kray,2020-03-31,nowcast,1.6,1.1,2.1,1.4,1.7,0.02
Krasnodarskiy kray,2020-04-01,nowcast,1.5,1.1,2.1,1.3,1.7,0.02
Krasnodarskiy kray,2020-04-02,nowcast,1.5,1.1,2,1.4,1.7,0.01
Krasnodarskiy kray,2020-04-03,nowcast,1.5,1.1,2,1.3,1.6,0.02
Krasnodarskiy kray,2020-04-04,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Krasnodarskiy kray,2020-04-05,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Krasnodarskiy kray,2020-04-06,nowcast,1.4,1.1,1.7,1.3,1.5,0.03
Krasnodarskiy kray,2020-04-07,nowcast,1.4,1,1.7,1.2,1.5,0.03
Krasnodarskiy kray,2020-04-08,nowcast,1.3,1,1.6,1.2,1.5,0.03
Krasnodarskiy kray,2020-04-09,nowcast,1.3,1,1.6,1.2,1.4,0.03
Krasnodarskiy kray,2020-04-10,nowcast,1.3,1,1.6,1.2,1.4,0.03
Krasnodarskiy kray,2020-04-11,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Krasnodarskiy kray,2020-04-12,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Krasnodarskiy kray,2020-04-13,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Krasnodarskiy kray,2020-04-14,nowcast,1.3,1,1.5,1.2,1.4,0.02
Krasnodarskiy kray,2020-04-15,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Krasnodarskiy kray,2020-04-16,nowcast,1.3,1,1.5,1.2,1.4,0.02
Krasnodarskiy kray,2020-04-17,nowcast,1.3,1,1.5,1.2,1.3,0.02
Krasnodarskiy kray,2020-04-18,nowcast,1.2,1,1.5,1.2,1.3,0.03
Krasnodarskiy kray,2020-04-19,nowcast,1.2,1,1.4,1.1,1.3,0.03
Krasnodarskiy kray,2020-04-20,nowcast,1.2,1,1.4,1.1,1.3,0.04
Krasnodarskiy kray,2020-04-21,nowcast,1.2,1,1.4,1.1,1.3,0.05
Krasnodarskiy kray,2020-04-22,nowcast,1.2,1,1.3,1.1,1.2,0.07
Krasnodarskiy kray,2020-04-23,nowcast,1.2,1,1.3,1.1,1.2,0.07
Krasnodarskiy kray,2020-04-24,nowcast,1.1,1,1.3,1.1,1.2,0.08
Krasnodarskiy kray,2020-04-25,nowcast,1.1,1,1.3,1.1,1.2,0.06
Krasnodarskiy kray,2020-04-26,nowcast,1.1,1,1.3,1.1,1.2,0.06
Krasnodarskiy kray,2020-04-27,nowcast,1.1,1,1.3,1.1,1.2,0.07
Krasnodarskiy kray,2020-04-28,nowcast,1.1,1,1.3,1.1,1.2,0.06
Krasnodarskiy kray,2020-04-29,nowcast,1.1,1,1.3,1.1,1.2,0.07
Krasnodarskiy kray,2020-04-30,nowcast,1.1,1,1.3,1.1,1.2,0.09
Krasnodarskiy kray,2020-05-01,nowcast,1.1,0.9,1.2,1.1,1.2,0.13
Krasnodarskiy kray,2020-05-02,nowcast,1.1,0.9,1.2,1,1.1,0.17
Krasnodarskiy kray,2020-05-03,nowcast,1.1,0.9,1.2,1,1.1,0.22
Krasnodarskiy kray,2020-05-04,nowcast,1.1,0.9,1.2,1,1.1,0.26
Krasnodarskiy kray,2020-05-05,nowcast,1,0.9,1.2,1,1.1,0.32
Krasnodarskiy kray,2020-05-06,nowcast,1,0.9,1.2,1,1.1,0.37
Krasnodarskiy kray,2020-05-07,nowcast,1,0.9,1.1,1,1.1,0.43
Krasnodarskiy kray,2020-05-08,nowcast,1,0.9,1.1,1,1.1,0.45
Krasnodarskiy kray,2020-05-09,nowcast,1,0.9,1.1,1,1,0.48
Krasnodarskiy kray,2020-05-10,nowcast,1,0.9,1.1,0.9,1,0.52
Krasnodarskiy kray,2020-05-11,nowcast,1,0.9,1.1,0.9,1,0.54
Krasnodarskiy kray,2020-05-12,nowcast,1,0.9,1.1,0.9,1,0.55
Krasnodarskiy kray,2020-05-13,forecast,1,0.8,1.2,0.9,1.1,0.54
Krasnodarskiy kray,2020-05-14,forecast,1,0.8,1.2,0.9,1.1,0.54
Krasnodarskiy kray,2020-05-15,forecast,1,0.8,1.2,0.9,1.1,0.55
Krasnodarskiy kray,2020-05-16,forecast,1,0.8,1.2,0.9,1.1,0.56
Krasnodarskiy kray,2020-05-17,forecast,1,0.7,1.2,0.9,1.1,0.56
Krasnodarskiy kray,2020-05-18,forecast,1,0.7,1.3,0.9,1.1,0.56
Krasnodarskiy kray,2020-05-19,forecast,1,0.7,1.3,0.8,1.1,0.56
Krasnodarskiy kray,2020-05-20,forecast,1,0.7,1.3,0.9,1.1,0.55
Krasnodarskiy kray,2020-05-21,forecast,1,0.6,1.3,0.8,1.1,0.57
Krasnodarskiy kray,2020-05-22,forecast,1,0.7,1.3,0.8,1.1,0.57
Krasnodarskiy kray,2020-05-23,forecast,1,0.6,1.3,0.8,1.1,0.57
Krasnodarskiy kray,2020-05-24,forecast,1,0.6,1.3,0.8,1.1,0.57
Krasnodarskiy kray,2020-05-25,forecast,1,0.6,1.3,0.8,1.1,0.58
Krasnodarskiy kray,2020-05-26,forecast,1,0.6,1.3,0.8,1.1,0.57
Krasnoyarskiy kray,2020-03-25,nowcast,1.5,0.7,2.5,1.1,1.8,0.12
Krasnoyarskiy kray,2020-03-26,nowcast,1.5,0.7,2.4,1.1,1.8,0.11
Krasnoyarskiy kray,2020-03-27,nowcast,1.5,0.8,2.4,1.2,1.8,0.09
Krasnoyarskiy kray,2020-03-28,nowcast,1.5,0.8,2.3,1.2,1.8,0.08
Krasnoyarskiy kray,2020-03-29,nowcast,1.6,0.9,2.4,1.2,1.7,0.07
Krasnoyarskiy kray,2020-03-30,nowcast,1.6,0.9,2.3,1.3,1.8,0.05
Krasnoyarskiy kray,2020-03-31,nowcast,1.6,1,2.3,1.3,1.8,0.03
Krasnoyarskiy kray,2020-04-01,nowcast,1.6,1,2.3,1.4,1.8,0.02
Krasnoyarskiy kray,2020-04-02,nowcast,1.6,1.1,2.2,1.4,1.8,0.01
Krasnoyarskiy kray,2020-04-03,nowcast,1.6,1.1,2.2,1.4,1.8,0.01
Krasnoyarskiy kray,2020-04-04,nowcast,1.6,1.1,2.1,1.4,1.8,0.01
Krasnoyarskiy kray,2020-04-05,nowcast,1.6,1.1,2.1,1.4,1.8,0.02
Krasnoyarskiy kray,2020-04-06,nowcast,1.6,1.1,2,1.4,1.7,0.01
Krasnoyarskiy kray,2020-04-07,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Krasnoyarskiy kray,2020-04-08,nowcast,1.5,1.1,1.9,1.3,1.6,0.03
Krasnoyarskiy kray,2020-04-09,nowcast,1.4,1.1,1.8,1.2,1.5,0.03
Krasnoyarskiy kray,2020-04-10,nowcast,1.3,1,1.7,1.2,1.5,0.05
Krasnoyarskiy kray,2020-04-11,nowcast,1.3,1,1.6,1.2,1.4,0.07
Krasnoyarskiy kray,2020-04-12,nowcast,1.2,0.9,1.5,1.1,1.4,0.09
Krasnoyarskiy kray,2020-04-13,nowcast,1.2,0.9,1.5,1.1,1.3,0.15
Krasnoyarskiy kray,2020-04-14,nowcast,1.2,0.9,1.4,1,1.3,0.17
Krasnoyarskiy kray,2020-04-15,nowcast,1.1,0.9,1.4,1,1.2,0.2
Krasnoyarskiy kray,2020-04-16,nowcast,1.1,0.9,1.3,1,1.2,0.21
Krasnoyarskiy kray,2020-04-17,nowcast,1.1,0.9,1.3,1,1.2,0.21
Krasnoyarskiy kray,2020-04-18,nowcast,1.1,0.9,1.3,1,1.2,0.2
Krasnoyarskiy kray,2020-04-19,nowcast,1.1,0.9,1.3,1,1.2,0.17
Krasnoyarskiy kray,2020-04-20,nowcast,1.1,0.9,1.3,1,1.2,0.14
Krasnoyarskiy kray,2020-04-21,nowcast,1.1,0.9,1.4,1,1.2,0.12
Krasnoyarskiy kray,2020-04-22,nowcast,1.2,0.9,1.4,1.1,1.2,0.08
Krasnoyarskiy kray,2020-04-23,nowcast,1.2,1,1.4,1.1,1.3,0.06
Krasnoyarskiy kray,2020-04-24,nowcast,1.2,1,1.4,1.1,1.3,0.05
Krasnoyarskiy kray,2020-04-25,nowcast,1.2,1,1.4,1.1,1.3,0.04
Krasnoyarskiy kray,2020-04-26,nowcast,1.2,1,1.4,1.1,1.3,0.04
Krasnoyarskiy kray,2020-04-27,nowcast,1.2,1,1.4,1.1,1.3,0.03
Krasnoyarskiy kray,2020-04-28,nowcast,1.2,1,1.4,1.1,1.3,0.03
Krasnoyarskiy kray,2020-04-29,nowcast,1.2,1,1.4,1.1,1.3,0.02
Krasnoyarskiy kray,2020-04-30,nowcast,1.2,1,1.5,1.2,1.3,0.02
Krasnoyarskiy kray,2020-05-01,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Krasnoyarskiy kray,2020-05-02,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-03,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-04,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-05,nowcast,1.3,1.2,1.5,1.3,1.4,0
Krasnoyarskiy kray,2020-05-06,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-07,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-08,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-09,nowcast,1.3,1.1,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-10,nowcast,1.3,1.2,1.5,1.2,1.4,0
Krasnoyarskiy kray,2020-05-11,nowcast,1.3,1.2,1.5,1.3,1.4,0
Krasnoyarskiy kray,2020-05-12,nowcast,1.3,1.2,1.6,1.3,1.4,0
Krasnoyarskiy kray,2020-05-13,forecast,1.3,1.1,1.6,1.2,1.4,0
Krasnoyarskiy kray,2020-05-14,forecast,1.3,1.1,1.6,1.3,1.4,0.01
Krasnoyarskiy kray,2020-05-15,forecast,1.3,1.1,1.6,1.2,1.4,0.02
Krasnoyarskiy kray,2020-05-16,forecast,1.3,1.1,1.7,1.2,1.4,0.02
Krasnoyarskiy kray,2020-05-17,forecast,1.3,1,1.7,1.2,1.4,0.03
Krasnoyarskiy kray,2020-05-18,forecast,1.3,1,1.7,1.2,1.5,0.04
Krasnoyarskiy kray,2020-05-19,forecast,1.3,1,1.7,1.2,1.5,0.04
Krasnoyarskiy kray,2020-05-20,forecast,1.3,1,1.7,1.2,1.5,0.05
Krasnoyarskiy kray,2020-05-21,forecast,1.3,1,1.8,1.2,1.4,0.06
Krasnoyarskiy kray,2020-05-22,forecast,1.4,1,1.8,1.2,1.5,0.05
Krasnoyarskiy kray,2020-05-23,forecast,1.3,0.9,1.7,1.2,1.5,0.07
Krasnoyarskiy kray,2020-05-24,forecast,1.4,0.9,1.8,1.2,1.5,0.07
Krasnoyarskiy kray,2020-05-25,forecast,1.4,0.9,1.8,1.2,1.5,0.08
Krasnoyarskiy kray,2020-05-26,forecast,1.4,0.9,1.8,1.2,1.5,0.08
Kursk oblast,2020-04-08,nowcast,1.6,1.1,2,1.3,1.7,0.02
Kursk oblast,2020-04-09,nowcast,1.5,1.1,2,1.4,1.7,0.01
Kursk oblast,2020-04-10,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Kursk oblast,2020-04-11,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
Kursk oblast,2020-04-12,nowcast,1.4,1.1,1.7,1.3,1.6,0.02
Kursk oblast,2020-04-13,nowcast,1.4,1.1,1.7,1.3,1.5,0.02
Kursk oblast,2020-04-14,nowcast,1.4,1.1,1.7,1.3,1.5,0.02
Kursk oblast,2020-04-15,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Kursk oblast,2020-04-16,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Kursk oblast,2020-04-17,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Kursk oblast,2020-04-18,nowcast,1.3,1,1.5,1.2,1.4,0.02
Kursk oblast,2020-04-19,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Kursk oblast,2020-04-20,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Kursk oblast,2020-04-21,nowcast,1.3,1,1.5,1.2,1.3,0.03
Kursk oblast,2020-04-22,nowcast,1.2,1,1.5,1.2,1.3,0.05
Kursk oblast,2020-04-23,nowcast,1.2,1,1.4,1.1,1.3,0.06
Kursk oblast,2020-04-24,nowcast,1.2,1,1.4,1.1,1.3,0.09
Kursk oblast,2020-04-25,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
Kursk oblast,2020-04-26,nowcast,1.1,0.9,1.3,1.1,1.2,0.15
Kursk oblast,2020-04-27,nowcast,1.1,0.9,1.3,1,1.2,0.18
Kursk oblast,2020-04-28,nowcast,1.1,0.9,1.2,1,1.1,0.22
Kursk oblast,2020-04-29,nowcast,1.1,0.9,1.2,1,1.1,0.26
Kursk oblast,2020-04-30,nowcast,1.1,0.9,1.2,1,1.1,0.26
Kursk oblast,2020-05-01,nowcast,1,0.9,1.2,1,1.1,0.29
Kursk oblast,2020-05-02,nowcast,1,0.9,1.2,1,1.1,0.28
Kursk oblast,2020-05-03,nowcast,1,0.9,1.2,1,1.1,0.3
Kursk oblast,2020-05-04,nowcast,1,0.9,1.2,1,1.1,0.31
Kursk oblast,2020-05-05,nowcast,1,0.9,1.2,1,1.1,0.29
Kursk oblast,2020-05-06,nowcast,1,0.9,1.2,1,1.1,0.28
Kursk oblast,2020-05-07,nowcast,1,0.9,1.2,1,1.1,0.28
Kursk oblast,2020-05-08,nowcast,1,0.9,1.2,1,1.1,0.29
Kursk oblast,2020-05-09,nowcast,1,0.9,1.2,1,1.1,0.27
Kursk oblast,2020-05-10,nowcast,1,0.9,1.2,1,1.1,0.27
Kursk oblast,2020-05-11,nowcast,1.1,0.9,1.2,1,1.1,0.26
Kursk oblast,2020-05-12,nowcast,1,0.9,1.2,1,1.1,0.27
Kursk oblast,2020-05-13,forecast,1,0.9,1.2,1,1.1,0.33
Kursk oblast,2020-05-14,forecast,1,0.8,1.3,0.9,1.1,0.36
Kursk oblast,2020-05-15,forecast,1,0.8,1.3,0.9,1.1,0.37
Kursk oblast,2020-05-16,forecast,1,0.8,1.3,0.9,1.1,0.37
Kursk oblast,2020-05-17,forecast,1,0.8,1.3,0.9,1.1,0.4
Kursk oblast,2020-05-18,forecast,1,0.8,1.3,0.9,1.2,0.39
Kursk oblast,2020-05-19,forecast,1,0.7,1.4,0.9,1.1,0.4
Kursk oblast,2020-05-20,forecast,1,0.7,1.4,0.9,1.2,0.41
Kursk oblast,2020-05-21,forecast,1,0.7,1.4,0.9,1.2,0.41
Kursk oblast,2020-05-22,forecast,1,0.7,1.4,0.9,1.2,0.42
Kursk oblast,2020-05-23,forecast,1,0.7,1.4,0.9,1.2,0.43
Kursk oblast,2020-05-24,forecast,1,0.7,1.4,0.9,1.2,0.44
Kursk oblast,2020-05-25,forecast,1,0.6,1.4,0.9,1.2,0.45
Kursk oblast,2020-05-26,forecast,1,0.6,1.4,0.9,1.2,0.43
Leningradskaya oblast,2020-04-01,nowcast,1.5,1.1,2,1.3,1.6,0.03
Leningradskaya oblast,2020-04-02,nowcast,1.5,1,1.9,1.3,1.6,0.03
Leningradskaya oblast,2020-04-03,nowcast,1.4,1.1,1.9,1.2,1.5,0.02
Leningradskaya oblast,2020-04-04,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Leningradskaya oblast,2020-04-05,nowcast,1.4,1,1.8,1.3,1.5,0.03
Leningradskaya oblast,2020-04-06,nowcast,1.4,1.1,1.8,1.2,1.5,0.02
Leningradskaya oblast,2020-04-07,nowcast,1.4,1,1.7,1.2,1.5,0.03
Leningradskaya oblast,2020-04-08,nowcast,1.3,1,1.6,1.2,1.5,0.03
Leningradskaya oblast,2020-04-09,nowcast,1.3,1,1.6,1.2,1.4,0.03
Leningradskaya oblast,2020-04-10,nowcast,1.3,1,1.6,1.2,1.4,0.05
Leningradskaya oblast,2020-04-11,nowcast,1.2,1,1.5,1.1,1.3,0.07
Leningradskaya oblast,2020-04-12,nowcast,1.2,0.9,1.4,1.1,1.3,0.11
Leningradskaya oblast,2020-04-13,nowcast,1.2,0.9,1.4,1.1,1.3,0.15
Leningradskaya oblast,2020-04-14,nowcast,1.1,0.9,1.3,1,1.2,0.2
Leningradskaya oblast,2020-04-15,nowcast,1.1,0.9,1.3,1,1.2,0.21
Leningradskaya oblast,2020-04-16,nowcast,1.1,0.9,1.3,1,1.2,0.21
Leningradskaya oblast,2020-04-17,nowcast,1.1,0.9,1.3,1,1.2,0.19
Leningradskaya oblast,2020-04-18,nowcast,1.1,0.9,1.3,1,1.2,0.16
Leningradskaya oblast,2020-04-19,nowcast,1.1,0.9,1.3,1,1.2,0.16
Leningradskaya oblast,2020-04-20,nowcast,1.1,0.9,1.3,1,1.2,0.16
Leningradskaya oblast,2020-04-21,nowcast,1.1,0.9,1.3,1,1.2,0.15
Leningradskaya oblast,2020-04-22,nowcast,1.1,0.9,1.3,1,1.2,0.14
Leningradskaya oblast,2020-04-23,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
Leningradskaya oblast,2020-04-24,nowcast,1.1,0.9,1.3,1,1.2,0.12
Leningradskaya oblast,2020-04-25,nowcast,1.1,0.9,1.3,1,1.2,0.09
Leningradskaya oblast,2020-04-26,nowcast,1.1,1,1.3,1.1,1.2,0.09
Leningradskaya oblast,2020-04-27,nowcast,1.1,0.9,1.3,1.1,1.2,0.1
Leningradskaya oblast,2020-04-28,nowcast,1.1,0.9,1.3,1.1,1.2,0.1
Leningradskaya oblast,2020-04-29,nowcast,1.1,0.9,1.3,1.1,1.2,0.1
Leningradskaya oblast,2020-04-30,nowcast,1.1,0.9,1.3,1.1,1.2,0.1
Leningradskaya oblast,2020-05-01,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
Leningradskaya oblast,2020-05-02,nowcast,1.1,0.9,1.3,1,1.2,0.13
Leningradskaya oblast,2020-05-03,nowcast,1.1,0.9,1.3,1,1.2,0.16
Leningradskaya oblast,2020-05-04,nowcast,1.1,0.9,1.3,1,1.1,0.2
Leningradskaya oblast,2020-05-05,nowcast,1.1,0.9,1.2,1,1.1,0.22
Leningradskaya oblast,2020-05-06,nowcast,1.1,0.9,1.2,1,1.1,0.28
Leningradskaya oblast,2020-05-07,nowcast,1,0.9,1.2,1,1.1,0.33
Leningradskaya oblast,2020-05-08,nowcast,1,0.9,1.2,1,1.1,0.37
Leningradskaya oblast,2020-05-09,nowcast,1,0.9,1.2,1,1.1,0.4
Leningradskaya oblast,2020-05-10,nowcast,1,0.9,1.2,1,1.1,0.42
Leningradskaya oblast,2020-05-11,nowcast,1,0.8,1.2,1,1.1,0.42
Leningradskaya oblast,2020-05-12,nowcast,1,0.9,1.2,1,1.1,0.44
Leningradskaya oblast,2020-05-13,forecast,1,0.8,1.2,1,1.1,0.43
Leningradskaya oblast,2020-05-14,forecast,1,0.8,1.2,0.9,1.1,0.44
Leningradskaya oblast,2020-05-15,forecast,1,0.8,1.2,0.9,1.1,0.46
Leningradskaya oblast,2020-05-16,forecast,1,0.8,1.3,0.9,1.1,0.45
Leningradskaya oblast,2020-05-17,forecast,1,0.8,1.3,0.9,1.1,0.45
Leningradskaya oblast,2020-05-18,forecast,1,0.7,1.3,0.9,1.1,0.45
Leningradskaya oblast,2020-05-19,forecast,1,0.7,1.3,0.9,1.1,0.46
Leningradskaya oblast,2020-05-20,forecast,1,0.7,1.3,0.9,1.1,0.47
Leningradskaya oblast,2020-05-21,forecast,1,0.7,1.3,0.9,1.1,0.47
Leningradskaya oblast,2020-05-22,forecast,1,0.7,1.3,0.9,1.1,0.47
Leningradskaya oblast,2020-05-23,forecast,1,0.7,1.4,0.9,1.2,0.46
Leningradskaya oblast,2020-05-24,forecast,1,0.7,1.4,0.9,1.1,0.46
Leningradskaya oblast,2020-05-25,forecast,1,0.6,1.4,0.9,1.2,0.47
