region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Kaliningrad oblast,2020-05-11,35,24,45,27,36,0.84
Kaliningrad oblast,2020-05-12,35,25,47,28,37,0.8
Kaluga oblast,2020-02-08,1,1,1,1,1,1
Kaluga oblast,2020-02-09,0,0,0,0,0,1
Kaluga oblast,2020-02-10,0,0,0,0,0,1
Kaluga oblast,2020-02-11,0,0,0,0,0,1
Kaluga oblast,2020-02-12,0,0,0,0,0,1
Kaluga oblast,2020-02-13,0,0,0,0,0,1
Kaluga oblast,2020-02-14,0,0,0,0,0,1
Kaluga oblast,2020-02-15,0,0,0,0,0,1
Kaluga oblast,2020-02-16,0,0,0,0,0,1
Kaluga oblast,2020-02-17,0,0,0,0,0,1
Kaluga oblast,2020-02-18,0,0,0,0,0,1
Kaluga oblast,2020-02-19,0.5,0,1,0,1,1
Kaluga oblast,2020-02-20,1,0,1,1,1,1
Kaluga oblast,2020-02-21,0,0,1,0,0,1
Kaluga oblast,2020-02-22,0.5,0,1,0,1,1
Kaluga oblast,2020-02-23,0,0,1,0,0,1
Kaluga oblast,2020-02-24,0,0,1,0,0,1
Kaluga oblast,2020-02-25,0,0,1,0,0,1
Kaluga oblast,2020-02-26,0,0,1,0,0,1
Kaluga oblast,2020-02-27,0,0,1,0,0,1
Kaluga oblast,2020-02-28,0,0,1,0,0,1
Kaluga oblast,2020-02-29,0,0,1,0,0,1
Kaluga oblast,2020-03-01,0,0,1,0,0,1
Kaluga oblast,2020-03-02,0,0,1,0,0,1
Kaluga oblast,2020-03-03,0,0,1,0,0,1
Kaluga oblast,2020-03-04,0,0,1,0,0,1
Kaluga oblast,2020-03-05,0,0,1,0,0,1
Kaluga oblast,2020-03-06,0,0,1,0,0,1
Kaluga oblast,2020-03-07,0,0,1,0,0,1
Kaluga oblast,2020-03-08,0,0,1,0,0,1
Kaluga oblast,2020-03-09,0,0,1,0,0,1
Kaluga oblast,2020-03-10,0,0,1,0,0,1
Kaluga oblast,2020-03-11,0,0,1,0,0,1
Kaluga oblast,2020-03-12,0,0,1,0,0,1
Kaluga oblast,2020-03-13,0,0,1,0,0,1
Kaluga oblast,2020-03-14,0,0,1,0,0,1
Kaluga oblast,2020-03-15,0,0,2,0,0,1
Kaluga oblast,2020-03-16,0,0,2,0,0,1
Kaluga oblast,2020-03-17,1,0,2,0,1,1
Kaluga oblast,2020-03-18,1,0,2,0,1,1
Kaluga oblast,2020-03-19,1,0,2,0,1,1
Kaluga oblast,2020-03-20,1,0,3,0,1,1
Kaluga oblast,2020-03-21,1,0,3,0,1,1
Kaluga oblast,2020-03-22,1,0,4,0,1,1
Kaluga oblast,2020-03-23,2,0,4,0,2,1
Kaluga oblast,2020-03-24,2,0,5,0,2,1
Kaluga oblast,2020-03-25,3,0,6,1,3,1
Kaluga oblast,2020-03-26,3,0,7,2,4,1
Kaluga oblast,2020-03-27,4,1,8,1,4,1
Kaluga oblast,2020-03-28,5,1,9,3,6,1
Kaluga oblast,2020-03-29,6,2,11,2,6,1
Kaluga oblast,2020-03-30,7,2,13,4,8,1
Kaluga oblast,2020-03-31,9,2,14,6,10,1
Kaluga oblast,2020-04-01,10.5,4,17,6,11,1
Kaluga oblast,2020-04-02,13,5,20,8,14,1
Kaluga oblast,2020-04-03,15,8,23,11,17,1
Kaluga oblast,2020-04-04,18,9,26,12,19,1
Kaluga oblast,2020-04-05,21,11,29,16,23,1
Kaluga oblast,2020-04-06,25,14,34,19,27,1
Kaluga oblast,2020-04-07,28,19,39,22,30,1
Kaluga oblast,2020-04-08,32,19,42,26,35,1
Kaluga oblast,2020-04-09,36,25,47,28,37,1
Kaluga oblast,2020-04-10,40,27,51,36,45,1
Kaluga oblast,2020-04-11,44,33,56,38,47,1
Kaluga oblast,2020-04-12,48,36,61,41,51,1
Kaluga oblast,2020-04-13,52,38,63,45,55,1
Kaluga oblast,2020-04-14,56,43,69,49,59,1
Kaluga oblast,2020-04-15,61,46,73,54,65,1
Kaluga oblast,2020-04-16,64,49,77,57,68,1
Kaluga oblast,2020-04-17,68,52,80,59,70,1
Kaluga oblast,2020-04-18,71,57,84,62,73,1
Kaluga oblast,2020-04-19,74,62,89,66,77,1
Kaluga oblast,2020-04-20,76,62,91,70,81,1
Kaluga oblast,2020-04-21,79,66,94,70,82,1
Kaluga oblast,2020-04-22,81,66,94,74,85,1
Kaluga oblast,2020-04-23,83,69,98,75,87,1
Kaluga oblast,2020-04-24,85,69,97,78,89,1
Kaluga oblast,2020-04-25,86,70,99,79,90,1
Kaluga oblast,2020-04-26,87,72,102,77,90,1
Kaluga oblast,2020-04-27,88,73,102,80,92,1
Kaluga oblast,2020-04-28,88,72,102,81,93,0.99
Kaluga oblast,2020-04-29,88,72,102,83,94,0.99
Kaluga oblast,2020-04-30,90,75,104,80,92,0.99
Kaluga oblast,2020-05-01,91,77,107,82,94,0.99
Kaluga oblast,2020-05-02,93,78,108,84,96,0.98
Kaluga oblast,2020-05-03,94,79,110,89,101,0.98
Kaluga oblast,2020-05-04,97,79,111,89,102,0.97
Kaluga oblast,2020-05-05,97,82,113,87,100,0.97
Kaluga oblast,2020-05-06,100,83,115,90,103,0.96
Kaluga oblast,2020-05-07,103,87,119,95,108,0.95
Kaluga oblast,2020-05-08,104,87,120,96,108,0.93
Kaluga oblast,2020-05-09,106.5,89,123,98,111,0.91
Kaluga oblast,2020-05-10,108,89,124,100,113,0.89
Kaluga oblast,2020-05-11,110,91,127,100,114,0.85
Kaluga oblast,2020-05-12,113,92,130,101,117,0.81
Kamchatskiy kray,2020-02-29,1,1,1,1,1,1
Kamchatskiy kray,2020-03-01,0.5,0,1,0,1,1
Kamchatskiy kray,2020-03-02,0,0,0,0,0,1
Kamchatskiy kray,2020-03-03,0.5,0,1,0,1,1
Kamchatskiy kray,2020-03-04,0,0,1,0,0,1
Kamchatskiy kray,2020-03-05,0,0,1,0,0,1
Kamchatskiy kray,2020-03-06,0,0,1,0,0,1
Kamchatskiy kray,2020-03-07,0,0,1,0,0,1
Kamchatskiy kray,2020-03-08,0,0,1,0,0,1
Kamchatskiy kray,2020-03-09,0,0,1,0,0,1
Kamchatskiy kray,2020-03-10,0,0,1,0,0,1
Kamchatskiy kray,2020-03-11,0,0,1,0,0,1
Kamchatskiy kray,2020-03-12,0,0,1,0,0,1
Kamchatskiy kray,2020-03-13,0,0,1,0,0,1
Kamchatskiy kray,2020-03-14,0,0,1,0,0,1
Kamchatskiy kray,2020-03-15,0,0,1,0,0,1
Kamchatskiy kray,2020-03-16,0,0,1,0,0,1
Kamchatskiy kray,2020-03-17,0,0,1,0,0,1
Kamchatskiy kray,2020-03-18,0,0,1,0,0,1
Kamchatskiy kray,2020-03-19,0,0,1,0,0,1
Kamchatskiy kray,2020-03-20,0,0,1,0,0,1
Kamchatskiy kray,2020-03-21,0,0,1,0,0,1
Kamchatskiy kray,2020-03-22,0,0,1,0,0,1
Kamchatskiy kray,2020-03-23,0,0,2,0,0,1
Kamchatskiy kray,2020-03-24,1,0,2,0,1,1
Kamchatskiy kray,2020-03-25,1,0,2,0,1,1
Kamchatskiy kray,2020-03-26,1,0,2,0,1,1
Kamchatskiy kray,2020-03-27,1,0,3,0,1,1
Kamchatskiy kray,2020-03-28,1,0,3,0,1,1
Kamchatskiy kray,2020-03-29,1,0,3,0,1,1
Kamchatskiy kray,2020-03-30,2,0,4,1,2,1
Kamchatskiy kray,2020-03-31,2,0,4,0,2,1
Kamchatskiy kray,2020-04-01,2,0,5,0,2,1
Kamchatskiy kray,2020-04-02,3,0,5,1,3,1
Kamchatskiy kray,2020-04-03,3,0,6,1,3,1
Kamchatskiy kray,2020-04-04,4,1,7,2,4,1
Kamchatskiy kray,2020-04-05,5,1,8,3,5,1
Kamchatskiy kray,2020-04-06,5,1,9,2,5,1
Kamchatskiy kray,2020-04-07,6,2,10,4,7,1
Kamchatskiy kray,2020-04-08,7,2,11,6,9,1
Kamchatskiy kray,2020-04-09,8,2,12,4,8,1
Kamchatskiy kray,2020-04-10,9,4,14,5,9,1
Kamchatskiy kray,2020-04-11,10,4,15,7,11,1
Kamchatskiy kray,2020-04-12,12,6,17,8,12,1
Kamchatskiy kray,2020-04-13,13,7,19,8,13,1
Kamchatskiy kray,2020-04-14,14,8,20,12,16,1
Kamchatskiy kray,2020-04-15,16,10,22,12,17,1
Kamchatskiy kray,2020-04-16,17,10,23,14,19,1
Kamchatskiy kray,2020-04-17,19,12,25,16,21,1
Kamchatskiy kray,2020-04-18,20,12,26,17,22,1
Kamchatskiy kray,2020-04-19,21,13,27,17,22,1
Kamchatskiy kray,2020-04-20,21,14,28,16,22,1
Kamchatskiy kray,2020-04-21,21,13,28,19,24,1
Kamchatskiy kray,2020-04-22,21,14,28,16,22,1
Kamchatskiy kray,2020-04-23,20,12,26,14,20,1
Kamchatskiy kray,2020-04-24,18,10,24,14,19,1
Kamchatskiy kray,2020-04-25,16,9,22,12,17,1
Kamchatskiy kray,2020-04-26,14,8,20,10,15,1
Kamchatskiy kray,2020-04-27,13,7,18,10,14,1
Kamchatskiy kray,2020-04-28,12,7,18,9,13,0.99
Kamchatskiy kray,2020-04-29,11.5,5,16,8,12,0.99
Kamchatskiy kray,2020-04-30,11,5,16,8,12,0.99
Kamchatskiy kray,2020-05-01,11,6,16,8,12,0.99
Kamchatskiy kray,2020-05-02,11,5,16,8,12,0.98
Kamchatskiy kray,2020-05-03,12,7,18,9,13,0.98
Kamchatskiy kray,2020-05-04,13,7,19,9,14,0.97
Kamchatskiy kray,2020-05-05,14,8,20,12,16,0.96
Kamchatskiy kray,2020-05-06,15,9,21,11,16,0.95
Kamchatskiy kray,2020-05-07,16,9,23,13,18,0.94
Kamchatskiy kray,2020-05-08,17,9,23,14,19,0.92
Kamchatskiy kray,2020-05-09,18,11,25,13,19,0.9
Kamchatskiy kray,2020-05-10,18,10,25,13,19,0.87
Kamchatskiy kray,2020-05-11,19,12,27,14,20,0.83
Kamchatskiy kray,2020-05-12,20,12,29,14,21,0.78
Kirov oblast,2020-01-31,1,1,1,1,1,1
Kirov oblast,2020-02-01,0,0,0,0,0,1
Kirov oblast,2020-02-02,0,0,0,0,0,1
Kirov oblast,2020-02-03,0,0,0,0,0,1
Kirov oblast,2020-02-04,0,0,0,0,0,1
Kirov oblast,2020-02-05,0,0,0,0,0,1
Kirov oblast,2020-02-06,0,0,0,0,0,1
Kirov oblast,2020-02-07,0,0,0,0,0,1
Kirov oblast,2020-02-08,0,0,0,0,0,1
Kirov oblast,2020-02-09,0,0,0,0,0,1
Kirov oblast,2020-02-10,0,0,0,0,0,1
Kirov oblast,2020-02-11,0,0,0,0,0,1
Kirov oblast,2020-02-12,0,0,0,0,0,1
Kirov oblast,2020-02-13,0.5,0,1,0,1,1
Kirov oblast,2020-02-14,0,0,0,0,0,1
Kirov oblast,2020-02-15,0.5,0,1,0,1,1
Kirov oblast,2020-02-16,0,0,1,0,0,1
Kirov oblast,2020-02-17,1,0,1,1,1,1
Kirov oblast,2020-02-18,0,0,1,0,0,1
Kirov oblast,2020-02-19,0,0,1,0,0,1
Kirov oblast,2020-02-20,0,0,0,0,0,1
Kirov oblast,2020-02-21,0,0,1,0,0,1
Kirov oblast,2020-02-22,0,0,1,0,0,1
Kirov oblast,2020-02-23,0,0,1,0,0,1
Kirov oblast,2020-02-24,0,0,1,0,0,1
Kirov oblast,2020-02-25,0,0,1,0,0,1
Kirov oblast,2020-02-26,0,0,1,0,0,1
Kirov oblast,2020-02-27,0,0,1,0,0,1
Kirov oblast,2020-02-28,0,0,1,0,0,1
Kirov oblast,2020-02-29,0,0,1,0,0,1
Kirov oblast,2020-03-01,0,0,1,0,0,1
Kirov oblast,2020-03-02,0,0,1,0,0,1
Kirov oblast,2020-03-03,0,0,1,0,0,1
Kirov oblast,2020-03-04,0,0,1,0,0,1
Kirov oblast,2020-03-05,0,0,1,0,0,1
Kirov oblast,2020-03-06,0,0,1,0,0,1
Kirov oblast,2020-03-07,0,0,1,0,0,1
Kirov oblast,2020-03-08,0,0,1,0,0,1
Kirov oblast,2020-03-09,0,0,1,0,0,1
Kirov oblast,2020-03-10,0,0,1,0,0,1
Kirov oblast,2020-03-11,0,0,2,0,0,1
Kirov oblast,2020-03-12,1,0,2,0,1,1
Kirov oblast,2020-03-13,1,0,2,0,1,1
Kirov oblast,2020-03-14,1,0,2,0,1,1
Kirov oblast,2020-03-15,1,0,2,0,1,1
Kirov oblast,2020-03-16,1,0,2,0,1,1
Kirov oblast,2020-03-17,1,0,3,0,1,1
Kirov oblast,2020-03-18,1,0,3,0,1,1
Kirov oblast,2020-03-19,1,0,3,0,1,1
Kirov oblast,2020-03-20,2,0,4,1,2,1
Kirov oblast,2020-03-21,2,0,4,1,2,1
Kirov oblast,2020-03-22,2,0,4,1,2,1
Kirov oblast,2020-03-23,2,0,4,0,2,1
Kirov oblast,2020-03-24,2,0,4,0,2,1
Kirov oblast,2020-03-25,2,0,5,0,2,1
Kirov oblast,2020-03-26,3,0,5,1,3,1
Kirov oblast,2020-03-27,3,1,6,1,3,1
Kirov oblast,2020-03-28,4,1,7,2,4,1
Kirov oblast,2020-03-29,4,1,8,1,4,1
Kirov oblast,2020-03-30,5,2,9,2,5,1
Kirov oblast,2020-03-31,6,2,10,3,6,1
Kirov oblast,2020-04-01,7,2,11,5,8,1
Kirov oblast,2020-04-02,8,3,13,5,9,1
Kirov oblast,2020-04-03,9,3,14,6,10,1
Kirov oblast,2020-04-04,11,5,16,8,12,1
Kirov oblast,2020-04-05,12,6,18,8,13,1
Kirov oblast,2020-04-06,14,8,21,10,15,1
Kirov oblast,2020-04-07,16,8,22,13,18,1
Kirov oblast,2020-04-08,18,10,24,13,19,1
Kirov oblast,2020-04-09,20,11,26,15,21,1
Kirov oblast,2020-04-10,22,14,29,17,23,1
Kirov oblast,2020-04-11,24,16,32,19,25,1
Kirov oblast,2020-04-12,26,17,33,22,28,1
Kirov oblast,2020-04-13,28,18,35,25,31,1
Kirov oblast,2020-04-14,29,19,37,25,31,1
Kirov oblast,2020-04-15,30,20,37,24,31,1
Kirov oblast,2020-04-16,31,22,39,25,32,1
Kirov oblast,2020-04-17,31,21,39,28,35,1
Kirov oblast,2020-04-18,32,22,40,26,33,1
Kirov oblast,2020-04-19,33,24,41,30,37,1
Kirov oblast,2020-04-20,33,24,41,28,35,1
Kirov oblast,2020-04-21,33,24,41,28,35,1
Kirov oblast,2020-04-22,32,22,40,26,33,1
Kirov oblast,2020-04-23,31,23,40,25,32,1
Kirov oblast,2020-04-24,31,22,39,26,33,1
Kirov oblast,2020-04-25,30,21,38,25,32,1
Kirov oblast,2020-04-26,30,21,38,24,31,1
Kirov oblast,2020-04-27,30,20,38,26,32,1
Kirov oblast,2020-04-28,30,21,38,24,31,0.99
Kirov oblast,2020-04-29,30,23,39,26,32,0.99
Kirov oblast,2020-04-30,31,21,38,26,33,0.99
Kirov oblast,2020-05-01,30,20,37,27,33,0.99
Kirov oblast,2020-05-02,30,21,38,25,32,0.98
Kirov oblast,2020-05-03,30,21,38,25,32,0.98
Kirov oblast,2020-05-04,31,20,38,25,32,0.97
Kirov oblast,2020-05-05,30,21,38,25,32,0.97
Kirov oblast,2020-05-06,30,21,38,25,32,0.96
Kirov oblast,2020-05-07,29,20,37,23,30,0.94
Kirov oblast,2020-05-08,29,20,37,22,29,0.93
Kirov oblast,2020-05-09,29,20,37,24,31,0.91
Kirov oblast,2020-05-10,29,19,38,24,31,0.88
Kirov oblast,2020-05-11,31,20,40,24,32,0.85
Kirov oblast,2020-05-12,33,22,42,26,34,0.81
Komi republic,2020-02-10,1,1,1,1,1,1
Komi republic,2020-02-11,0,0,0,0,0,1
Komi republic,2020-02-12,0.5,0,1,0,1,1
Komi republic,2020-02-13,0,0,0,0,0,1
Komi republic,2020-02-14,0.5,0,1,0,1,1
Komi republic,2020-02-15,1,0,1,1,1,1
Komi republic,2020-02-16,0,0,1,0,0,1
Komi republic,2020-02-17,0,0,1,0,0,1
Komi republic,2020-02-18,0,0,1,0,0,1
Komi republic,2020-02-19,0,0,1,0,0,1
Komi republic,2020-02-20,0,0,1,0,0,1
Komi republic,2020-02-21,0,0,1,0,0,1
Komi republic,2020-02-22,0,0,1,0,0,1
Komi republic,2020-02-23,0,0,1,0,0,1
Komi republic,2020-02-24,0,0,1,0,0,1
Komi republic,2020-02-25,0,0,1,0,0,1
Komi republic,2020-02-26,0,0,1,0,0,1
Komi republic,2020-02-27,0,0,1,0,0,1
Komi republic,2020-02-28,0,0,1,0,0,1
Komi republic,2020-02-29,0,0,1,0,0,1
Komi republic,2020-03-01,0,0,1,0,0,1
Komi republic,2020-03-02,0,0,1,0,0,1
Komi republic,2020-03-03,0,0,1,0,0,1
Komi republic,2020-03-04,0,0,1,0,0,1
Komi republic,2020-03-05,0,0,1,0,0,1
Komi republic,2020-03-06,0,0,2,0,0,1
Komi republic,2020-03-07,1,0,2,0,1,1
Komi republic,2020-03-08,1,0,2,0,1,1
Komi republic,2020-03-09,1,0,2,0,1,1
Komi republic,2020-03-10,1,0,3,0,1,1
Komi republic,2020-03-11,1,0,3,0,1,1
Komi republic,2020-03-12,1,0,3,0,1,1
Komi republic,2020-03-13,2,0,4,1,2,1
Komi republic,2020-03-14,2,0,4,0,2,1
Komi republic,2020-03-15,2.5,0,5,1,3,1
Komi republic,2020-03-16,3,1,6,1,3,1
Komi republic,2020-03-17,4,1,7,2,4,1
Komi republic,2020-03-18,5,0,8,2,5,1
Komi republic,2020-03-19,6,1,9,3,6,1
Komi republic,2020-03-20,6,2,11,4,7,1
Komi republic,2020-03-21,8,2,12,4,8,1
Komi republic,2020-03-22,9,4,14,5,9,1
Komi republic,2020-03-23,10,4,15,7,11,1
Komi republic,2020-03-24,12,6,17,9,13,1
Komi republic,2020-03-25,13,7,19,10,14,1
Komi republic,2020-03-26,14,7,20,10,15,1
Komi republic,2020-03-27,16,8,22,10,16,1
Komi republic,2020-03-28,17,9,23,14,19,1
Komi republic,2020-03-29,18,10,25,13,19,1
Komi republic,2020-03-30,20,12,27,15,21,1
Komi republic,2020-03-31,22,14,29,18,24,1
Komi republic,2020-04-01,24,15,31,20,26,1
Komi republic,2020-04-02,26,17,33,21,27,1
Komi republic,2020-04-03,28,18,34,23,29,1
Komi republic,2020-04-04,28,21,37,22,29,1
Komi republic,2020-04-05,29,20,36,25,31,1
Komi republic,2020-04-06,29,22,38,26,32,1
Komi republic,2020-04-07,29,20,37,23,30,1
Komi republic,2020-04-08,29,19,37,26,32,1
Komi republic,2020-04-09,28,18,35,22,29,1
Komi republic,2020-04-10,25,16,33,20,27,1
Komi republic,2020-04-11,23,13,30,18,25,1
Komi republic,2020-04-12,20,11,26,15,21,1
Komi republic,2020-04-13,17,10,23,13,18,1
Komi republic,2020-04-14,15,8,20,10,15,1
Komi republic,2020-04-15,14,8,20,10,15,1
Komi republic,2020-04-16,14,8,20,11,15,1
Komi republic,2020-04-17,14,8,19,11,15,1
Komi republic,2020-04-18,14,9,20,10,15,1
Komi republic,2020-04-19,14,8,20,10,15,1
Komi republic,2020-04-20,15,7,20,10,15,1
Komi republic,2020-04-21,15,7,20,11,16,1
Komi republic,2020-04-22,15,9,21,11,16,1
Komi republic,2020-04-23,16,8,21,12,17,1
Komi republic,2020-04-24,17,10,22,13,18,1
Komi republic,2020-04-25,18,11,24,13,18,1
Komi republic,2020-04-26,18,11,24,16,21,1
Komi republic,2020-04-27,19,12,25,15,20,1
Komi republic,2020-04-28,19,13,26,16,21,0.99
Komi republic,2020-04-29,20,12,26,15,21,0.99
Komi republic,2020-04-30,20,14,27,16,21,0.99
Komi republic,2020-05-01,20,12,26,16,21,0.99
Komi republic,2020-05-02,20,13,26,16,21,0.98
Komi republic,2020-05-03,19,11,25,14,20,0.98
Komi republic,2020-05-04,19,12,25,15,20,0.97
Komi republic,2020-05-05,19,11,25,15,20,0.96
Komi republic,2020-05-06,19,11,25,14,20,0.95
Komi republic,2020-05-07,19,12,26,17,22,0.94
Komi republic,2020-05-08,21,13,28,16,22,0.93
Komi republic,2020-05-09,22,14,30,18,24,0.9
Komi republic,2020-05-10,24,15,32,20,26,0.88
Komi republic,2020-05-11,25,17,34,19,26,0.84
Komi republic,2020-05-12,26,16,35,21,28,0.8
Krasnodarskiy kray,2020-02-14,1,1,1,1,1,1
Krasnodarskiy kray,2020-02-15,0,0,0,0,0,1
Krasnodarskiy kray,2020-02-16,0.5,0,1,0,1,1
Krasnodarskiy kray,2020-02-17,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-18,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-19,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-20,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-21,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-22,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-23,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-24,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-25,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-26,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-27,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-28,0,0,1,0,0,1
Krasnodarskiy kray,2020-02-29,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-01,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-02,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-03,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-04,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-05,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-06,0,0,1,0,0,1
Krasnodarskiy kray,2020-03-07,0,0,2,0,0,1
Krasnodarskiy kray,2020-03-08,0,0,2,0,0,1
Krasnodarskiy kray,2020-03-09,1,0,2,0,1,1
Krasnodarskiy kray,2020-03-10,1,0,2,0,1,1
Krasnodarskiy kray,2020-03-11,1,0,2,0,1,1
Krasnodarskiy kray,2020-03-12,1,0,3,0,1,1
Krasnodarskiy kray,2020-03-13,1,0,3,0,1,1
Krasnodarskiy kray,2020-03-14,2,0,4,1,2,1
Krasnodarskiy kray,2020-03-15,2,0,4,1,2,1
Krasnodarskiy kray,2020-03-16,2,0,5,0,2,1
Krasnodarskiy kray,2020-03-17,3,0,5,1,3,1
Krasnodarskiy kray,2020-03-18,3,0,6,2,4,1
Krasnodarskiy kray,2020-03-19,4,0,7,2,4,1
Krasnodarskiy kray,2020-03-20,4.5,1,8,2,5,1
Krasnodarskiy kray,2020-03-21,5,1,9,2,5,1
Krasnodarskiy kray,2020-03-22,6,2,10,3,6,1
Krasnodarskiy kray,2020-03-23,6,2,11,4,7,1
Krasnodarskiy kray,2020-03-24,7,3,12,4,8,1
Krasnodarskiy kray,2020-03-25,9,3,13,5,9,1
Krasnodarskiy kray,2020-03-26,10,4,15,7,11,1
Krasnodarskiy kray,2020-03-27,11,5,17,7,12,1
Krasnodarskiy kray,2020-03-28,13,6,20,10,15,1
Krasnodarskiy kray,2020-03-29,15,9,22,10,16,1
Krasnodarskiy kray,2020-03-30,17,9,24,14,19,1
Krasnodarskiy kray,2020-03-31,19,11,26,14,20,1
Krasnodarskiy kray,2020-04-01,21.5,12,29,18,24,1
Krasnodarskiy kray,2020-04-02,23,15,31,20,26,1
Krasnodarskiy kray,2020-04-03,26,16,34,21,28,1
Krasnodarskiy kray,2020-04-04,28,18,36,23,30,1
Krasnodarskiy kray,2020-04-05,30,20,39,25,32,1
Krasnodarskiy kray,2020-04-06,32,22,42,26,34,1
Krasnodarskiy kray,2020-04-07,34,23,44,30,38,1
Krasnodarskiy kray,2020-04-08,36,26,47,32,40,1
Krasnodarskiy kray,2020-04-09,40,28,50,33,42,1
Krasnodarskiy kray,2020-04-10,42,32,54,36,45,1
Krasnodarskiy kray,2020-04-11,46,32,56,38,48,1
Krasnodarskiy kray,2020-04-12,49,35,60,43,52,1
Krasnodarskiy kray,2020-04-13,52,38,63,46,56,1
Krasnodarskiy kray,2020-04-14,56,43,68,48,58,1
Krasnodarskiy kray,2020-04-15,59,45,71,52,62,1
Krasnodarskiy kray,2020-04-16,62,49,74,57,67,1
Krasnodarskiy kray,2020-04-17,66,53,79,60,70,1
Krasnodarskiy kray,2020-04-18,69,54,81,61,72,1
Krasnodarskiy kray,2020-04-19,71,60,85,65,75,1
Krasnodarskiy kray,2020-04-20,74,59,87,65,76,1
Krasnodarskiy kray,2020-04-21,76,61,89,67,78,1
Krasnodarskiy kray,2020-04-22,76,64,93,70,81,1
Krasnodarskiy kray,2020-04-23,79,64,93,70,82,1
Krasnodarskiy kray,2020-04-24,82,65,96,75,86,1
Krasnodarskiy kray,2020-04-25,85,68,98,76,88,1
Krasnodarskiy kray,2020-04-26,87,73,102,80,91,1
Krasnodarskiy kray,2020-04-27,91,73,104,82,94,1
Krasnodarskiy kray,2020-04-28,92,77,107,83,95,0.99
Krasnodarskiy kray,2020-04-29,95,80,110,87,99,0.99
Krasnodarskiy kray,2020-04-30,97,80,110,88,101,0.99
Krasnodarskiy kray,2020-05-01,97,81,112,88,100,0.99
Krasnodarskiy kray,2020-05-02,97,83,113,89,101,0.98
Krasnodarskiy kray,2020-05-03,97,82,112,88,100,0.98
Krasnodarskiy kray,2020-05-04,97,80,110,89,101,0.97
Krasnodarskiy kray,2020-05-05,97,80,112,90,102,0.97
Krasnodarskiy kray,2020-05-06,96,79,110,88,100,0.96
Krasnodarskiy kray,2020-05-07,96,79,110,90,102,0.94
Krasnodarskiy kray,2020-05-08,95,78,110,86,99,0.93
Krasnodarskiy kray,2020-05-09,95,77,109,87,99,0.91
Krasnodarskiy kray,2020-05-10,94,76,108,88,101,0.88
Krasnodarskiy kray,2020-05-11,93,76,109,88,101,0.85
Krasnodarskiy kray,2020-05-12,94,76,110,84,98,0.81
Krasnoyarskiy kray,2020-02-07,1,1,1,1,1,1
Krasnoyarskiy kray,2020-02-08,0,0,0,0,0,1
Krasnoyarskiy kray,2020-02-09,0,0,0,0,0,1
Krasnoyarskiy kray,2020-02-10,0,0,0,0,0,1
Krasnoyarskiy kray,2020-02-11,0.5,0,1,0,1,1
Krasnoyarskiy kray,2020-02-12,0,0,0,0,0,1
Krasnoyarskiy kray,2020-02-13,0,0,0,0,0,1
Krasnoyarskiy kray,2020-02-14,1,0,1,1,1,1
Krasnoyarskiy kray,2020-02-15,1,0,1,1,1,1
Krasnoyarskiy kray,2020-02-16,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-17,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-18,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-19,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-20,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-21,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-22,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-23,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-24,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-25,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-26,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-27,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-28,0,0,1,0,0,1
Krasnoyarskiy kray,2020-02-29,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-01,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-02,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-03,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-04,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-05,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-06,0,0,1,0,0,1
Krasnoyarskiy kray,2020-03-07,0,0,1,0,0,1
